date,close,volume,daily_change,daily_change_pct
2020-12-31,24.56999969482422,24639700,-0.1900005340576172,-0.7673688703604573
2021-01-04,25.350000381469727,54026000,0.7800006866455078,3.174606008683909
2021-01-05,25.670000076293945,32882000,0.31999969482421875,1.262326193328704
2021-01-06,25.34000015258789,54978700,-0.3299999237060547,-1.2855470304840677
2021-01-07,25.260000228881836,27335800,-0.07999992370605469,-0.31570609007231815
2021-01-08,23.510000228881836,107226800,-1.75,-6.927949264224792
2021-01-11,23.209999084472656,42339700,-0.3000011444091797,-1.2760575988452387
2021-01-12,23.719999313354492,28423100,0.5100002288818359,2.197329810422194
2021-01-13,23.440000534057617,23619500,-0.279998779296875,-1.1804333364345172
2021-01-14,23.709999084472656,35838300,0.26999855041503906,1.1518709226253612
2021-01-15,22.950000762939453,41576400,-0.7599983215332031,-3.205391610626064
2021-01-19,23.3799991607666,26077100,0.42999839782714844,1.8736313007951026
2021-01-20,24.010000228881836,26653500,0.6300010681152344,2.694615443667011
2021-01-21,24.149999618530273,19571500,0.1399993896484375,0.5830878313779899
2021-01-22,23.65999984741211,19320600,-0.48999977111816406,-2.028984591545035
2021-01-25,23.549999237060547,22030500,-0.1100006103515625,-0.4649222783642333
2021-01-26,23.649999618530273,13923900,0.10000038146972656,0.424630083691707
2021-01-27,23.420000076293945,36774400,-0.22999954223632812,-0.9725139363474603
2021-01-28,24.719999313354492,152066900,1.2999992370605469,5.550807996693495
2021-01-29,24.989999771118164,113552000,0.2700004577636719,1.09223489184245
2021-02-01,26.760000228881836,280615000,1.7700004577636719,7.082835029911943
2021-02-02,24.540000915527344,124327400,-2.219999313354492,-8.295961488664211
2021-02-03,24.93000030517578,54593300,0.3899993896484375,1.5892395073289127
2021-02-04,24.479999542236328,51529200,-0.4500007629394531,-1.805057189855017
2021-02-05,24.950000762939453,33704000,0.470001220703125,1.9199396629571541
2021-02-08,25.389999389648438,40683200,0.4399986267089844,1.7635214960095518
2021-02-09,25.280000686645508,31182500,-0.10999870300292969,-0.4332363357510612
2021-02-10,25.06999969482422,36120100,-0.21000099182128906,-0.8307001033121998
2021-02-11,25.09000015258789,29925500,0.020000457763671875,0.07977845236193215
2021-02-12,25.309999465942383,24872400,0.2199993133544922,0.876840621827579
2021-02-16,25.260000228881836,45946600,-0.049999237060546875,-0.19754736513458562
2021-02-17,25.399999618530273,32220600,0.1399993896484375,0.5542335248610358
2021-02-18,25.059999465942383,22250900,-0.3400001525878906,-1.3385832980085852
2021-02-19,25.260000228881836,39603400,0.20000076293945312,0.7980876584265804
2021-02-22,26.270000457763672,55307700,1.010000228881836,3.9984173385993067
2021-02-23,25.709999084472656,40191400,-0.5600013732910156,-2.131714364418735
2021-02-24,25.940000534057617,24093100,0.23000144958496094,0.8945992134393673
2021-02-25,25.399999618530273,38674000,-0.5400009155273438,-2.0817305489965428
2021-02-26,24.65999984741211,54587100,-0.7399997711181641,-2.9133849694167155
2021-03-01,24.600000381469727,35637500,-0.05999946594238281,-0.24330683825482396
2021-03-02,24.799999237060547,29101900,0.1999988555908203,0.8130034654043017
2021-03-03,24.280000686645508,41733400,-0.5199985504150391,-2.0967684129520667
2021-03-04,23.559999465942383,63992600,-0.720001220703125,-2.965408568127184
2021-03-05,23.360000610351562,30560500,-0.1999988555908203,-0.8488915964532705
2021-03-08,23.31999969482422,18703100,-0.04000091552734375,-0.1712367914477625
2021-03-09,24.049999237060547,29024000,0.7299995422363281,3.1303582838311472
2021-03-10,24.31999969482422,20388800,0.2700004577636719,1.1226630616586748
2021-03-11,24.25,23587800,-0.06999969482421875,-0.2878276961455558
2021-03-12,24.030000686645508,23409800,-0.2199993133544922,-0.9072136633174935
2021-03-15,24.329999923706055,21915600,0.2999992370605469,1.2484362400674802
2021-03-16,24.100000381469727,19951200,-0.22999954223632812,-0.9453330988802303
2021-03-17,24.420000076293945,45692600,0.31999969482421875,1.3277995425687363
2021-03-18,24.100000381469727,40297600,-0.31999969482421875,-1.310400056611232
2021-03-19,24.309999465942383,22871500,0.20999908447265625,0.8713654819446504
2021-03-22,23.940000534057617,23781000,-0.3699989318847656,-1.5220030440688557
2021-03-23,23.219999313354492,28806800,-0.720001220703125,-3.007523828910672
2021-03-24,23.239999771118164,18289600,0.020000457763671875,0.08613461823906703
2021-03-25,23.290000915527344,29613100,0.05000114440917969,0.21515122591059277
2021-03-26,23.229999542236328,14587600,-0.060001373291015625,-0.25762718305010013
2021-03-29,22.90999984741211,27664900,-0.31999969482421875,-1.3775277706846338
2021-03-30,22.260000228881836,31973600,-0.6499996185302734,-2.837187354253504
2021-03-31,22.700000762939453,24331300,0.4400005340576172,1.9766420913452043
2021-04-01,23.149999618530273,21555400,0.4499988555908203,1.9823737465484974
2021-04-05,23.09000015258789,13959600,-0.05999946594238281,-0.2591769629851597
2021-04-06,23.34000015258789,18963100,0.25,1.0827197849627574
2021-04-07,23.329999923706055,12932700,-0.010000228881835938,-0.04284588181858744
2021-04-08,23.6200008392334,16756100,0.29000091552734375,1.243038647559824
2021-04-09,23.40999984741211,15692800,-0.21000099182128906,-0.8890812208290539
2021-04-12,23.040000915527344,22788400,-0.3699989318847656,-1.5805165924666493
2021-04-13,23.510000228881836,18876600,0.4699993133544922,2.039927494263881
2021-04-14,23.59000015258789,11107100,0.07999992370605469,0.3402804037737756
2021-04-15,24.030000686645508,29376600,0.4400005340576172,1.865199369273204
2021-04-16,24.09000015258789,20854500,0.05999946594238281,0.24968566054068847
2021-04-19,23.979999542236328,16333300,-0.1100006103515625,-0.4566235353043183
2021-04-20,23.959999084472656,20911600,-0.020000457763671875,-0.08340474622797542
2021-04-21,24.700000762939453,32992900,0.7400016784667969,3.0884879246358445
2021-04-22,24.209999084472656,25916400,-0.4900016784667969,-1.9838124021518597
2021-04-23,24.139999389648438,18439900,-0.06999969482421875,-0.2891354707613922
2021-04-26,24.299999237060547,11054500,0.15999984741210938,0.6627997160626256
2021-04-27,24.389999389648438,12866200,0.09000015258789062,0.37037100993249866
2021-04-28,24.399999618530273,20534500,0.010000228881835938,0.04100134945505664
2021-04-29,24.25,23251500,-0.14999961853027344,-0.6147525445711814
2021-04-30,24.010000228881836,16806800,-0.23999977111816406,-0.9896897778068622
2021-05-03,24.959999084472656,36331500,0.9499988555908203,3.956679910598495
2021-05-04,24.56999969482422,37719400,-0.3899993896484375,-1.562497611993311
2021-05-05,24.56999969482422,7161100,0.0,0.0
2021-05-06,25.3700008392334,32473600,0.8000011444091797,3.256007954195065
2021-05-07,25.469999313354492,25364400,0.09999847412109375,0.3941603106549814
2021-05-10,25.350000381469727,28424200,-0.11999893188476562,-0.4711383396930344
2021-05-11,25.670000076293945,23444100,0.31999969482421875,1.262326193328704
2021-05-12,25.09000015258789,35338100,-0.5799999237060547,-2.2594465211617987
2021-05-13,25.15999984741211,25131000,0.06999969482421875,0.27899439776208484
2021-05-14,25.459999084472656,22955700,0.2999992370605469,1.192365814308238
2021-05-17,26.190000534057617,41874700,0.7300014495849609,2.8672485303825814
2021-05-18,26.149999618530273,28338900,-0.04000091552734375,-0.15273354223619182
2021-05-19,25.729999542236328,43585700,-0.4200000762939453,-1.6061188620298377
2021-05-20,25.790000915527344,20364600,0.060001373291015625,0.23319616929072276
2021-05-21,25.530000686645508,31146300,-0.26000022888183594,-1.0081435426599694
2021-05-24,25.75,15601800,0.2199993133544922,0.8617285837738801
2021-05-25,25.989999771118164,24282100,0.23999977111816406,0.9320379460899576
2021-05-26,25.670000076293945,23720300,-0.31999969482421875,-1.2312416223251526
2021-05-27,25.850000381469727,18584800,0.18000030517578125,0.7012088221301184
2021-05-28,25.899999618530273,22529800,0.049999237060546875,0.19342064341472215
2021-06-01,25.84000015258789,26118400,-0.05999946594238281,-0.2316581730737012
2021-06-02,26.149999618530273,14522800,0.3099994659423828,1.1996883286060516
2021-06-03,25.459999084472656,31455700,-0.6900005340576172,-2.6386254077368045
2021-06-04,25.780000686645508,19065400,0.32000160217285156,1.256879865200041
2021-06-07,25.899999618530273,17188700,0.11999893188476562,0.4654729584508009
2021-06-08,25.610000610351562,23460100,-0.28999900817871094,-1.119687306756676
2021-06-09,25.780000686645508,21620900,0.1700000762939453,0.6638034839609933
2021-06-10,25.969999313354492,24057200,0.18999862670898438,0.7370000839736478
2021-06-11,25.8700008392334,24834400,-0.09999847412109375,-0.38505381888736423
2021-06-14,25.84000015258789,22004400,-0.030000686645507812,-0.11596708802579545
2021-06-15,25.649999618530273,18546700,-0.1900005340576172,-0.7352961800915025
2021-06-16,25.260000228881836,41137100,-0.3899993896484375,-1.5204654793315908
2021-06-17,24.049999237060547,74182600,-1.210000991821289,-4.790185989142611
2021-06-18,23.8799991607666,34088200,-0.1700000762939453,-0.7068610465150399
2021-06-21,24.079999923706055,20624800,0.20000076293945312,0.8375241623460453
2021-06-22,23.850000381469727,17654500,-0.22999954223632812,-0.9551476036754482
2021-06-23,23.93000030517578,18042000,0.07999992370605469,0.3354294441362386
2021-06-24,24.040000915527344,20312400,0.1100006103515625,0.4596765940189756
2021-06-25,24.18000030517578,12456400,0.1399993896484375,0.5823601677070338
2021-06-28,24.209999084472656,13712200,0.029998779296875,0.12406442894235074
2021-06-29,23.889999389648438,19437900,-0.31999969482421875,-1.3217666539667654
2021-06-30,24.219999313354492,19309700,0.3299999237060547,1.3813308168146878
2021-07-01,24.110000610351562,14288000,-0.10999870300292969,-0.4541647651586773
2021-07-02,24.549999237060547,21322000,0.4399986267089844,1.8249631504367203
2021-07-06,24.229999542236328,23825300,-0.31999969482421875,-1.3034611192213357
2021-07-07,24.239999771118164,24910700,0.010000228881835938,0.04127209686654809
2021-07-08,24.010000228881836,22355000,-0.22999954223632812,-0.9488430049837352
2021-07-09,24.190000534057617,11456600,0.18000030517578125,0.7496888940436466
2021-07-12,24.280000686645508,13849900,0.09000015258789062,0.3720551905783445
2021-07-13,24.079999923706055,16394600,-0.20000076293945312,-0.8237263479545848
2021-07-14,24.329999923706055,26679000,0.25,1.0382059833558486
2021-07-15,24.3799991607666,13954900,0.049999237060546875,0.2055044686285834
2021-07-16,23.770000457763672,32457000,-0.6099987030029297,-2.5020456275674006
2021-07-19,23.290000915527344,36393400,-0.4799995422363281,-2.019350159833726
2021-07-20,23.139999389648438,25553500,-0.15000152587890625,-0.644059768065105
2021-07-21,23.420000076293945,17069000,0.2800006866455078,1.210028928396449
2021-07-22,23.559999465942383,14275000,0.1399993896484375,0.5977770674311264
2021-07-23,23.350000381469727,13999100,-0.20999908447265625,-0.8913373906320521
2021-07-26,23.360000610351562,11047700,0.010000228881835938,0.0428275319848474
2021-07-27,22.959999084472656,27749000,-0.40000152587890625,-1.7123352543991492
2021-07-28,23.170000076293945,19356600,0.21000099182128906,0.9146385025917015
2021-07-29,23.719999313354492,28655100,0.5499992370605469,2.3737558707359296
2021-07-30,23.6299991607666,13908400,-0.09000015258789062,-0.3794272984536725
2021-08-02,23.530000686645508,14364300,-0.09999847412109375,-0.42318441672703644
2021-08-03,23.68000030517578,11872500,0.14999961853027344,0.6374824230897961
2021-08-04,23.540000915527344,23504500,-0.1399993896484375,-0.5912136310988035
2021-08-05,23.299999237060547,14401700,-0.24000167846679688,-1.0195482970796663
2021-08-06,22.520000457763672,35763900,-0.779998779296875,-3.3476343555248853
2021-08-09,21.75,44597700,-0.7700004577636719,-3.41918491168688
2021-08-10,21.6200008392334,17390800,-0.12999916076660156,-0.5976972908809267
2021-08-11,21.84000015258789,15281500,0.2199993133544922,1.0175731027505959
2021-08-12,21.5,17854300,-0.3400001525878906,-1.5567772445624408
2021-08-13,21.969999313354492,20165300,0.4699993133544922,2.1860433179278704
2021-08-16,22.100000381469727,13542400,0.13000106811523438,0.5917208565237099
2021-08-17,21.899999618530273,17660400,-0.20000076293945312,-0.9049808121593904
2021-08-18,21.760000228881836,19311700,-0.1399993896484375,-0.6392666305344574
2021-08-19,21.510000228881836,16659700,-0.25,-1.1488970467388941
2021-08-20,21.350000381469727,16170000,-0.15999984741210938,-0.7438393570878484
2021-08-23,21.8799991607666,17623900,0.529998779296875,2.4824298352560032
2021-08-24,22.079999923706055,17851300,0.20000076293945312,0.9140803044365646
2021-08-25,22.09000015258789,15318900,0.010000228881835938,0.04529089183147711
2021-08-26,21.850000381469727,15730700,-0.23999977111816406,-1.0864634199201106
2021-08-27,22.329999923706055,38222000,0.4799995422363281,2.19679420529164
2021-08-30,22.260000228881836,12848400,-0.06999969482421875,-0.3134782582327975
2021-08-31,22.139999389648438,17200000,-0.12000083923339844,-0.5390873225495305
2021-09-01,22.3700008392334,17441700,0.23000144958496094,1.0388502977669376
2021-09-02,22.139999389648438,16640000,-0.23000144958496094,-1.028169159393035
2021-09-03,22.8799991607666,28096100,0.7399997711181641,3.34236581534935
2021-09-07,22.510000228881836,22419700,-0.3699989318847656,-1.6171282581129636
2021-09-08,22.170000076293945,23791200,-0.3400001525878906,-1.5104404670402787
2021-09-09,22.270000457763672,18791200,0.10000038146972656,0.45106171008386914
2021-09-10,21.989999771118164,17930300,-0.2800006866455078,-1.2572998692862405
2021-09-13,21.989999771118164,18019700,0.0,0.0
2021-09-14,22.100000381469727,19070100,0.1100006103515625,0.5002301568735719
2021-09-15,22.06999969482422,13448200,-0.030000686645507812,-0.1357497109849039
2021-09-16,21.25,52910400,-0.8199996948242188,-3.7154495068548745
2021-09-17,20.739999771118164,44713900,-0.5100002288818359,-2.4000010770909923
2021-09-20,20.59000015258789,24491900,-0.14999961853027344,-0.7232382844051808
2021-09-21,20.84000015258789,23205400,0.25,1.2141816325755506
2021-09-22,20.989999771118164,46929100,0.14999961853027344,0.7197678379654264
2021-09-23,20.90999984741211,22303100,-0.07999992370605469,-0.38113351395140577
2021-09-24,20.709999084472656,23093600,-0.20000076293945312,-0.9564838086988597
2021-09-27,20.940000534057617,17405500,0.23000144958496094,1.1105816501817463
2021-09-28,20.780000686645508,29154800,-0.15999984741210938,-0.7640871219266662
2021-09-29,19.950000762939453,56579700,-0.8299999237060547,-3.9942247174200673
2021-09-30,20.520000457763672,61442900,0.5699996948242188,2.857141218175244
2021-10-01,20.829999923706055,29866000,0.3099994659423828,1.5107186112420168
2021-10-04,20.979999542236328,25183900,0.14999961853027344,0.7201133897248024
2021-10-05,20.920000076293945,21548900,-0.05999946594238281,-0.2859841146402011
2021-10-06,20.959999084472656,22553300,0.03999900817871094,0.19119984719329366
2021-10-07,20.899999618530273,19484300,-0.05999946594238281,-0.2862570065035495
2021-10-08,20.950000762939453,33300400,0.05000114440917969,0.2392399297694143
2021-10-11,20.8799991607666,15152000,-0.07000160217285156,-0.3341365137164309
2021-10-12,20.93000030517578,23052100,0.05000114440917969,0.23946909204446498
2021-10-13,21.329999923706055,37984700,0.39999961853027344,1.9111304954513426
2021-10-14,21.799999237060547,28993800,0.4699993133544922,2.2034660808045166
2021-10-15,21.579999923706055,23904000,-0.2199993133544922,-1.0091711974947588
2021-10-18,21.489999771118164,16090900,-0.09000015258789062,-0.41705353524595556
2021-10-19,21.889999389648438,39515000,0.39999961853027344,1.861329096279747
2021-10-20,22.530000686645508,31563900,0.6400012969970703,2.923715462960317
2021-10-21,22.350000381469727,15172900,-0.18000030517578125,-0.79893608384342
2021-10-22,22.540000915527344,39030000,0.1900005340576172,0.8501142318330592
2021-10-25,22.739999771118164,14958300,0.1999988555908203,0.8873063330403204
2021-10-26,22.3700008392334,21431500,-0.3699989318847656,-1.6270841495552584
2021-10-27,22.290000915527344,19097700,-0.07999992370605469,-0.35762146045943655
2021-10-28,22.270000457763672,12812500,-0.020000457763671875,-0.08972838466659479
2021-10-29,22.09000015258789,19160400,-0.18000030517578125,-0.8082635899229643
2021-11-01,22.229999542236328,17311100,0.1399993896484375,0.6337681696757991
2021-11-02,21.799999237060547,24915000,-0.43000030517578125,-1.9343243995970114
2021-11-03,21.809999465942383,37161000,0.010000228881835938,0.04587261115512012
2021-11-04,22.0,27818200,0.1900005340576172,0.8711624883545476
2021-11-05,22.350000381469727,22311000,0.35000038146972656,1.5909108248623935
2021-11-08,22.649999618530273,16458800,0.2999992370605469,1.342278442685284
2021-11-09,22.530000686645508,18973700,-0.11999893188476562,-0.52979661768556
2021-11-10,22.8700008392334,46183400,0.3400001525878906,1.5090996104115664
2021-11-11,23.350000381469727,23239900,0.4799995422363281,2.0988173354715878
2021-11-12,23.420000076293945,24315800,0.06999969482421875,0.29978455537743653
2021-11-15,23.239999771118164,20072200,-0.18000030517578125,-0.7685751690410116
2021-11-16,22.959999084472656,21687300,-0.2800006866455078,-1.2048222435590668
2021-11-17,23.170000076293945,15596200,0.21000099182128906,0.9146385025917015
2021-11-18,22.959999084472656,12880600,-0.21000099182128906,-0.9063486885187738
2021-11-19,22.75,23754300,-0.20999908447265625,-0.9146301953238057
2021-11-22,22.34000015258789,26721800,-0.4099998474121094,-1.8021971314817995
2021-11-23,21.920000076293945,32566000,-0.4200000762939453,-1.8800361388775193
2021-11-24,21.790000915527344,20225400,-0.12999916076660156,-0.5930618627469493
2021-11-26,21.3700008392334,23137100,-0.4200000762939453,-1.9274899433099946
2021-11-29,21.15999984741211,22115700,-0.21000099182128906,-0.9826906110164775
2021-11-30,21.059999465942383,29616200,-0.10000038146972656,-0.472591598255407
2021-12-01,20.56999969482422,41829500,-0.48999977111816406,-2.3266846322127286
2021-12-02,20.690000534057617,25783200,0.12000083923339844,0.5833779339510287
2021-12-03,20.850000381469727,22835100,0.15999984741210938,0.7733196872022072
2021-12-06,20.709999084472656,18193200,-0.1400012969970703,-0.6714690380605238
2021-12-07,20.809999465942383,18763300,0.10000038146972656,0.48286038575782436
2021-12-08,20.760000228881836,14075400,-0.049999237060546875,-0.24026544134407865
2021-12-09,20.299999237060547,23767500,-0.46000099182128906,-2.2158043677731953
2021-12-10,20.5,17760800,0.20000076293945312,0.9852254702272263
2021-12-13,20.610000610351562,16422300,0.1100006103515625,0.5365883431783537
2021-12-14,20.309999465942383,19912400,-0.3000011444091797,-1.455609585273381
2021-12-15,20.40999984741211,44633700,0.10000038146972656,0.49237018266502725
2021-12-16,20.790000915527344,26368200,0.3800010681152344,1.8618376822938425
2021-12-17,20.68000030517578,19873600,-0.1100006103515625,-0.5291034415944003
2021-12-20,20.56999969482422,12493200,-0.1100006103515625,-0.5319178371773602
2021-12-21,20.770000457763672,11231500,0.20000076293945312,0.9722934657591508
2021-12-22,21.100000381469727,16909900,0.3299999237060547,1.5888296409868548
2021-12-23,21.15999984741211,12824500,0.05999946594238281,0.28435765335376517
2021-12-27,21.329999923706055,15165500,0.1700000762939453,0.803403012853691
2021-12-28,21.270000457763672,14845500,-0.05999946594238281,-0.2812914493998648
2021-12-29,21.110000610351562,11755700,-0.15999984741210938,-0.7522324587149152
2021-12-30,21.34000015258789,11646600,0.22999954223632812,1.0895288279790238
2021-12-31,21.510000228881836,15618500,0.1700000762939453,0.7966264061780218
2022-01-03,21.18000030517578,18043600,-0.3299999237060547,-1.5341697824017608
2022-01-04,21.31999969482422,12946900,0.1399993896484375,0.6609980530275332
2022-01-05,21.0,22571400,-0.31999969482421875,-1.5009366763823357
2022-01-06,20.510000228881836,27161100,-0.48999977111816406,-2.3333322434198287
2022-01-07,20.6200008392334,23522200,0.1100006103515625,0.5363267144027697
2022-01-10,20.760000228881836,17015100,0.1399993896484375,0.6789494856957645
2022-01-11,21.049999237060547,23681500,0.28999900817871094,1.3969123554018896
2022-01-12,21.450000762939453,23394800,0.40000152587890625,1.9002448473948879
2022-01-13,21.329999923706055,25395100,-0.12000083923339844,-0.5594444520521025
2022-01-14,21.200000762939453,22448800,-0.12999916076660156,-0.6094662973820321
2022-01-18,21.690000534057617,33206300,0.48999977111816406,2.3113195919065803
2022-01-19,22.3700008392334,43721600,0.6800003051757812,3.1350866225569956
2022-01-20,22.6200008392334,44986900,0.25,1.1175681297317612
2022-01-21,22.3799991607666,40713800,-0.24000167846679688,-1.0610153384721563
2022-01-24,22.110000610351562,37822400,-0.26999855041503906,-1.2064278844494407
2022-01-25,22.020000457763672,30586800,-0.09000015258789062,-0.4070563098300139
2022-01-26,21.719999313354492,42075700,-0.3000011444091797,-1.3624029889763567
2022-01-27,21.020000457763672,45559800,-0.6999988555908203,-3.222830928730406
2022-01-28,20.709999084472656,29449400,-0.3100013732910156,-1.4747924193147084
2022-01-31,20.799999237060547,19718300,0.09000015258789062,0.43457342620245853
2022-02-01,20.940000534057617,34540500,0.1400012969970703,0.6730831833283052
2022-02-02,20.93000030517578,19816500,-0.010000228881835938,-0.04775658370003947
2022-02-03,20.709999084472656,28800600,-0.220001220703125,-1.0511286072400146
2022-02-04,20.790000915527344,24572200,0.0800018310546875,0.38629567644292634
2022-02-07,21.270000457763672,22888000,0.4799995422363281,2.308800005284429
2022-02-08,21.450000762939453,16005800,0.18000030517578125,0.846263757883842
2022-02-09,21.530000686645508,17908300,0.07999992370605469,0.37296000401210105
2022-02-10,21.420000076293945,36468000,-0.1100006103515625,-0.5109178209167126
2022-02-11,21.829999923706055,47248800,0.4099998474121094,1.9140982537430826
2022-02-14,22.049999237060547,27999300,0.2199993133544922,1.0077843065660586
2022-02-15,21.610000610351562,26993200,-0.4399986267089844,-1.9954586935742678
2022-02-16,21.8700008392334,24804900,0.26000022888183594,1.203147716512749
2022-02-17,22.040000915527344,33941000,0.1700000762939453,0.7773208494303115
2022-02-18,22.1200008392334,23016900,0.07999992370605469,0.36297604529450883
2022-02-22,22.309999465942383,38336300,0.18999862670898438,0.8589449344504141
2022-02-23,22.729999542236328,35427200,0.4200000762939453,1.8825642597396823
2022-02-24,22.309999465942383,85973300,-0.4200000762939453,-1.8477786394738436
2022-02-25,22.399999618530273,37032300,0.09000015258789062,0.40340723775131204
2022-02-28,22.6200008392334,42783700,0.220001220703125,0.9821483234362657
2022-03-01,23.540000915527344,60537600,0.9200000762939453,4.067197357032125
2022-03-02,23.3700008392334,56523200,-0.1700000762939453,-0.7221753172567239
2022-03-03,23.290000915527344,44272400,-0.07999992370605469,-0.3423188739118544
2022-03-04,23.639999389648438,61566100,0.34999847412109375,1.502784286658191
2022-03-07,23.700000762939453,51534300,0.060001373291015625,0.2538129223357308
2022-03-08,24.450000762939453,114432100,0.75,3.1645568601533633
2022-03-09,23.799999237060547,58012900,-0.6500015258789062,-2.6584928654241935
2022-03-10,24.010000228881836,37767600,0.21000099182128906,0.8823571367778982
2022-03-11,23.8700008392334,32083100,-0.1399993896484375,-0.5830878313779899
2022-03-14,23.15999984741211,31301100,-0.7100009918212891,-2.9744489604470883
2022-03-15,23.0,25150000,-0.15999984741210938,-0.6908456324104324
2022-03-16,23.110000610351562,32895300,0.1100006103515625,0.478263523267663
2022-03-17,23.329999923706055,24339600,0.2199993133544922,0.951965848308757
2022-03-18,23.020000457763672,23821900,-0.3099994659423828,-1.32875896680731
2022-03-21,23.280000686645508,26595700,0.26000022888183594,1.129453621683786
2022-03-22,22.8799991607666,18807000,-0.40000152587890625,-1.7182195622028729
2022-03-23,23.239999771118164,20826700,0.3600006103515625,1.5734292987600818
2022-03-24,23.610000610351562,32930600,0.37000083923339844,1.5920862430180494
2022-03-25,23.479999542236328,17899400,-0.13000106811523438,-0.5506186563088725
2022-03-28,22.93000030517578,21405200,-0.5499992370605469,-2.3424158764194027
2022-03-29,22.90999984741211,30815100,-0.020000457763671875,-0.08722397513076942
2022-03-30,22.940000534057617,25616600,0.030000686645507812,0.13095018265090325
2022-03-31,22.8799991607666,27145300,-0.060001373291015625,-0.2615578548131908
2022-04-01,22.739999771118164,47311800,-0.1399993896484375,-0.6118854667114716
2022-04-04,22.6299991607666,34757100,-0.1100006103515625,-0.4837318006100999
2022-04-05,22.360000610351562,42303300,-0.26999855041503906,-1.193100134458391
2022-04-06,22.56999969482422,32631200,0.20999908447265625,0.9391729818443616
2022-04-07,22.700000762939453,33647600,0.13000106811523438,0.5759905621312276
2022-04-08,22.81999969482422,30242700,0.11999893188476562,0.5286296381129584
2022-04-11,23.149999618530273,40735800,0.3299999237060547,1.4460995973672235
2022-04-12,23.469999313354492,40646600,0.31999969482421875,1.3822881213703218
2022-04-13,23.75,32672500,0.2800006866455078,1.1930153167332505
2022-04-14,23.639999389648438,31607200,-0.1100006103515625,-0.46316046463815785
2022-04-18,23.8700008392334,45390300,0.23000144958496094,0.9729333989986257
2022-04-19,23.239999771118164,35867300,-0.6300010681152344,-2.639300569607635
2022-04-20,23.280000686645508,23415500,0.04000091552734375,0.17212098072847423
2022-04-21,22.790000915527344,37513500,-0.48999977111816406,-2.1048099513126335
2022-04-22,22.309999465942383,32779500,-0.48000144958496094,-2.106193200097351
2022-04-25,21.829999923706055,38780900,-0.4799995422363281,-2.151499568474117
2022-04-26,21.649999618530273,30841200,-0.18000030517578125,-0.8245547677730949
2022-04-27,21.489999771118164,30704200,-0.15999984741210938,-0.7390293313223212
2022-04-28,21.420000076293945,28124600,-0.06999969482421875,-0.3257314824093018
2022-04-29,21.040000915527344,32119200,-0.37999916076660156,-1.774039026205029
2022-05-02,20.8700008392334,38907800,-0.1700000762939453,-0.807985118329946
2022-05-03,20.829999923706055,29437700,-0.04000091552734375,-0.19166705279736382
2022-05-04,21.280000686645508,53388000,0.4500007629394531,2.1603493259129567
2022-05-05,20.780000686645508,38950600,-0.5,-2.349623984334645
2022-05-06,20.65999984741211,36791400,-0.12000083923339844,-0.5774823641392768
2022-05-09,20.030000686645508,40850900,-0.6299991607666016,-3.0493667251673084
2022-05-10,19.549999237060547,48854500,-0.48000144958496094,-2.396412546830264
2022-05-11,19.8700008392334,35527500,0.32000160217285156,1.6368369036364505
2022-05-12,19.1200008392334,35998000,-0.75,-3.774534314659524
2022-05-13,19.420000076293945,32770800,0.2999992370605469,1.5690335977651304
2022-05-16,19.93000030517578,36114000,0.5100002288818359,2.6261597676531157
2022-05-17,19.920000076293945,23772600,-0.010000228881835938,-0.05017676231163377
2022-05-18,19.729999542236328,22132300,-0.1900005340576172,-0.9538179384031719
2022-05-19,20.270000457763672,24877300,0.5400009155273438,2.7369535127020916
2022-05-20,20.06999969482422,19639300,-0.20000076293945312,-0.9866835639998729
2022-05-23,20.100000381469727,17547600,0.030000686645507812,0.1494802546172663
2022-05-24,20.389999389648438,22182500,0.28999900817871094,1.4427811078355115
2022-05-25,20.34000015258789,18273500,-0.049999237060546875,-0.24521450984412688
2022-05-26,20.309999465942383,14581000,-0.030000686645507812,-0.14749600010052497
2022-05-27,20.360000610351562,22191600,0.05000114440917969,0.24618978692257507
2022-05-31,19.84000015258789,29473000,-0.5200004577636719,-2.5540296766950483
2022-06-01,20.1299991607666,25934500,0.28999900817871094,1.461688538046125
2022-06-02,20.59000015258789,21958300,0.46000099182128906,2.285151569791576
2022-06-03,20.229999542236328,21579000,-0.3600006103515625,-1.7484245152194193
2022-06-06,20.3700008392334,18624300,0.1400012969970703,0.6920479494068928
2022-06-07,20.520000457763672,17528900,0.14999961853027344,0.7363751219949312
2022-06-08,20.350000381469727,15871300,-0.1700000762939453,-0.8284603923077709
2022-06-09,19.969999313354492,22778300,-0.3800010681152344,-1.8673270810415081
2022-06-10,20.190000534057617,32953700,0.220001220703125,1.1016586292819954
2022-06-13,19.5,44676100,-0.6900005340576172,-3.417535987152085
2022-06-14,19.3700008392334,23906600,-0.12999916076660156,-0.666662362905649
2022-06-15,19.959999084472656,42638700,0.5899982452392578,3.045938150112171
2022-06-16,20.239999771118164,27706400,0.2800006866455078,1.402809115674393
2022-06-17,19.979999542236328,20090000,-0.26000022888183594,-1.2845861256028668
2022-06-21,19.979999542236328,19273900,0.0,0.0
2022-06-22,19.760000228881836,21420700,-0.2199993133544922,-1.1010976896642513
2022-06-23,19.3700008392334,29995400,-0.3899993896484375,-1.9736810988412952
2022-06-24,19.510000228881836,16678500,0.1399993896484375,0.722763983390608
